index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
30,h,1,1,222,595,480,853,1.0344827586206897,0.32476781989819453,0.36629730220292583
31,h,1,1,222,595,480,853,1.0689655172413792,0.3162272927392353,0.380855871084127
32,h,1,1,222,595,480,853,1.103448275862069,0.3206521610552716,0.3772388279854731
33,h,1,1,222,595,480,853,1.1379310344827587,0.32052852420430744,0.362245385694578
34,h,1,1,233,639,448,854,1.1724137931034482,0.32532970362140956,0.36629730220292583
35,h,1,1,233,639,448,854,1.206896551724138,0.32052852420430744,0.3772388279854731
36,h,1,1,233,639,448,854,1.2413793103448276,0.31187200218436395,0.3784394092411522
37,h,1,1,233,639,448,854,1.2758620689655173,0.33435976635039927,0.36629730220292583
38,h,1,1,194,595,452,853,1.3103448275862069,0.3387951950517801,0.3656898068931593
39,h,1,1,194,595,452,853,1.3448275862068966,0.3389189106648324,0.37940851170933826
40,h,1,1,194,595,452,853,1.3793103448275863,0.3119858864321562,0.36629730220292583
41,h,1,1,194,595,452,853,1.4137931034482758,0.34046677049673246,0.3797340545940409
42,h,1,1,194,595,452,853,1.4482758620689655,0.3387951950517801,0.3803415499038074
43,h,1,1,194,595,452,853,1.4827586206896552,0.31125923922423704,0.39161345458898805
44,h,1,1,194,595,452,853,1.5172413793103448,0.3037757315260468,0.39165460735694474
45,h,1,1,194,595,452,853,1.5517241379310345,0.31125923922423704,0.3888488834670793
46,h,1,1,194,595,452,853,1.5862068965517242,0.32544850212952153,0.3784394092411522
47,h,1,1,194,595,452,853,1.6206896551724137,0.3119858864321562,0.380855871084127
48,h,1,1,194,595,452,853,1.6551724137931034,0.3136606226727527,0.377811776537438
49,h,1,1,194,595,452,853,1.6896551724137931,0.3119858864321562,0.37785990788087465
50,h,1,1,194,595,452,853,1.7241379310344827,0.31187200218436395,0.38820398689947266
51,h,1,1,194,595,452,853,1.7586206896551724,0.32052852420430744,0.3742697169310832
52,h,1,1,194,595,452,853,1.793103448275862,0.3270038285328232,0.38951707492448495
53,h,1,1,194,595,452,853,1.8275862068965518,0.32052852420430744,0.40741085719133335
54,h,1,1,194,595,452,853,1.8620689655172413,0.31738049629095194,0.38956669746478645
55,h,1,1,194,595,452,853,1.896551724137931,0.33449674760545217,0.39232156618424696
56,h,1,1,194,595,452,853,1.9310344827586208,0.3135461270957776,0.39051293810448084
57,h,1,1,194,595,452,853,1.9655172413793103,0.3135461270957776,0.35780604999005666
58,h,1,1,194,595,452,853,2.0,0.33435976635039927,0.3621429841700741
59,h,1,1,194,595,452,853,2.0344827586206895,0.32224911721499994,0.38891961955440946
60,h,1,1,194,595,452,853,2.0689655172413794,0.29287642709353334,0.35867514539228806
61,h,1,1,194,595,452,853,2.103448275862069,0.32224911721499994,0.37785990788087465
62,h,1,1,194,595,452,853,2.1379310344827585,0.32052852420430744,0.40196736399096783
63,h,1,1,194,595,452,853,2.1724137931034484,0.3218770765477014,0.38891961955440946
64,h,1,1,194,595,452,853,2.206896551724138,0.3200221469276708,0.3862936679877903
65,h,1,1,194,595,452,853,2.2413793103448274,0.3296791159172945,0.38529677944076135
66,h,1,1,194,595,452,853,2.2758620689655173,0.32052852420430744,0.3721042037676254
67,h,1,1,194,595,452,853,2.310344827586207,0.31738049629095194,0.38529677944076135
68,h,1,1,194,595,452,853,2.3448275862068964,0.31545301328233816,0.3584531279004337
69,h,1,1,194,595,452,853,2.3793103448275863,0.3310440472377116,0.4005247694642399
70,h,1,1,194,595,452,853,2.413793103448276,0.3314488291870471,0.40196736399096783
71,h,1,1,194,595,452,853,2.4482758620689653,0.33435976635039927,0.4005247694642399
72,h,1,1,194,595,452,853,2.4827586206896552,0.3200221469276708,0.3898642884698783
73,h,1,1,194,595,452,853,2.5172413793103448,0.2929893977542799,0.3733628347722331
74,h,1,1,194,595,452,853,2.5517241379310347,0.32052852420430744,0.3733628347722331
75,h,1,1,194,595,452,853,2.586206896551724,0.3067076692396251,0.3585117215719395
76,h,1,1,194,595,452,853,2.6206896551724137,0.3206521610552716,0.4171355260378896
77,h,1,1,194,595,452,853,2.6551724137931036,0.3218770765477014,0.35780604999005666
78,h,1,1,194,595,452,853,2.689655172413793,0.32052852420430744,0.4346480577824336
79,h,1,1,194,595,452,853,2.7241379310344827,0.33435976635039927,0.40196736399096783
80,h,1,1,194,595,452,853,2.7586206896551726,0.3343677725678426,0.38891961955440946
81,h,1,1,194,595,452,853,2.793103448275862,0.3063431961806135,0.38663230087833356
82,h,1,1,194,595,452,853,2.8275862068965516,0.32224911721499994,0.38891961955440946
83,h,1,1,194,595,452,853,2.8620689655172415,0.32224911721499994,0.4036768732160283
84,h,1,1,194,595,452,853,2.896551724137931,0.31187200218436395,0.40300738478227477
85,h,1,1,194,595,452,853,2.9310344827586206,0.3292764952306458,0.40196736399096783
86,h,1,1,194,595,452,853,2.9655172413793105,0.3218770765477014,0.38951707492448495
87,h,1,1,194,595,452,853,3.0,0.3201584699833253,0.3814309229138292
88,h,1,1,194,595,452,853,3.0344827586206895,0.315078436898212,0.402635124709754
89,h,1,1,194,595,452,853,3.0689655172413794,0.3201584699833253,0.39801487608399566
90,h,1,1,194,595,452,853,3.103448275862069,0.32052852420430744,0.38956669746478645
91,h,1,1,194,595,452,853,3.1379310344827585,0.29841430074731834,0.38596454015954745
92,h,1,1,194,595,452,853,3.1724137931034484,0.30367060062429097,0.3584531279004337
93,h,1,1,194,595,452,853,3.206896551724138,0.3201584699833253,0.40201857263624585
94,h,1,1,194,595,452,853,3.2413793103448274,0.34349344896068784,0.4074532145252974
95,h,1,1,194,595,452,853,3.2758620689655173,0.32052852420430744,0.4180213964676662
96,h,1,1,194,595,452,853,3.310344827586207,0.3296791159172945,0.3746569905929871
97,h,1,1,194,595,452,853,3.3448275862068964,0.32052852420430744,0.40201857263624585
98,h,1,1,233,615,448,830,3.3793103448275863,0.32532970362140956,0.38956669746478645
99,h,1,1,233,615,448,830,3.413793103448276,0.3162272927392353,0.3929010675445245
100,h,1,1,233,615,448,830,3.4482758620689653,0.31187200218436395,0.390164152834862
101,h,1,1,233,615,448,830,3.4827586206896552,0.3113101184611489,0.38956669746478645
102,h,1,1,222,595,480,853,3.5172413793103448,0.33378228661731935,0.40607966257805705
103,h,1,1,222,595,480,853,3.5517241379310347,0.33378228661731935,0.40567131507673687
104,h,1,1,222,595,480,853,3.586206896551724,0.3339737437860371,0.4170512735390416
105,h,1,1,222,595,480,853,3.6206896551724137,0.32476781989819453,0.3733939969028385
106,h,1,1,222,595,480,853,3.6551724137931036,0.33435976635039927,0.3888488834670793
107,h,1,1,222,595,480,853,3.689655172413793,0.3387951950517801,0.3922322702763681
108,h,1,1,222,595,480,853,3.7241379310344827,0.31545301328233816,0.3746569905929871
109,h,1,1,222,595,480,853,3.7586206896551726,0.33435976635039927,0.3772388279854731
110,h,1,1,257,615,472,830,3.793103448275862,0.25782885860117427,0.29721642983914115
111,h,1,1,257,615,472,830,3.8275862068965516,0.22857142857142856,0.2824297026960524
112,h,1,1,257,615,472,830,3.8620689655172415,0.25067254659056853,0.2964405255354861
113,h,1,1,257,615,472,830,3.896551724137931,0.25861975211245564,0.3058273218985397
114,h,1,1,257,615,472,830,3.9310344827586206,0.2728209637817521,0.3386636140950368
115,h,1,1,257,615,472,830,3.9655172413793105,0.30136052340440217,0.35915879948231655
116,h,1,1,257,615,472,830,4.0,0.29287642709353334,0.38596454015954745
117,h,1,1,257,615,472,830,4.0344827586206895,0.29218397723087425,0.3845793771263672
118,h,1,1,257,615,472,830,4.068965517241379,0.32052852420430744,0.4005757943301418
119,h,1,1,257,615,472,830,4.103448275862069,0.3248864132269229,0.38956669746478645
120,h,1,1,257,615,472,830,4.137931034482759,0.3141575128876469,0.39717832205665493
121,h,1,1,257,615,472,830,4.172413793103448,0.3154636970016497,0.41134288449250256
122,h,1,1,257,615,472,830,4.206896551724138,0.3094906031939303,0.4081235714717464
123,h,1,1,257,615,472,830,4.241379310344827,0.3206521610552716,0.41134288449250256
124,h,1,1,257,615,472,830,4.275862068965517,0.3,0.39313052097613926
125,h,1,1,257,615,472,830,4.310344827586207,0.32419648554687147,0.4411804545032295
126,h,1,1,257,615,472,830,4.344827586206897,0.3082906152452193,0.3882631958130641
127,h,1,1,257,615,472,830,4.379310344827586,0.24903246250634525,0.3631365194362664
128,h,1,1,257,615,472,830,4.413793103448276,0.24956859329374895,0.4063420127100941
129,h,1,1,222,566,480,824,4.448275862068965,0.2636814308890714,0.41271622040192185
130,h,1,1,222,566,480,824,4.482758620689655,0.30178582014172844,0.4512727915808198
131,h,1,1,222,566,480,824,4.517241379310345,0.2626148432052251,0.3910925876022337
132,h,1,1,222,566,480,824,4.551724137931035,0.2836259766096974,0.4481253616155002
133,h,1,1,222,566,480,824,4.586206896551724,0.2959721046842047,0.4884882515412566
134,h,1,1,222,566,480,824,4.620689655172414,0.2780043703044454,0.44822789867955043
135,h,1,1,222,566,480,824,4.655172413793103,0.3160179928725093,0.5207009461579716
136,h,1,1,222,566,480,824,4.689655172413793,0.28302489641486017,0.4928650381067042
