index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
1670,h,1,1,480,480,738,738,57.58620689655172,0.2937099940513926,0.25503427747071755
1671,h,1,1,480,480,738,738,57.62068965517241,0.2499444742927504,0.24582426137040256
1672,h,1,1,480,480,738,738,57.6551724137931,0.2937099940513926,0.2586783681355361
1673,h,1,1,480,480,738,738,57.689655172413794,0.256991749707735,0.24693239916239737
1674,h,1,1,480,480,738,738,57.724137931034484,0.22950867117794718,0.23298031260661278
1675,h,1,1,480,480,738,738,57.758620689655174,0.2644927660265194,0.25627579224381497
1676,h,1,1,480,480,738,738,57.793103448275865,0.26530410116396735,0.23002452850604266
1677,h,1,1,480,480,738,738,57.827586206896555,0.2503816751181216,0.25627579224381497
1678,h,1,1,480,480,738,738,57.86206896551724,0.2644927660265194,0.23002452850604266
1679,h,1,1,480,480,738,738,57.89655172413793,0.22950867117794718,0.2239690972386077
1680,h,1,1,480,480,738,738,57.93103448275862,0.25778007537616254,0.24176429338264024
1681,h,1,1,480,480,738,738,57.96551724137931,0.22862252405088798,0.2239690972386077
1682,h,1,1,480,480,738,738,58.0,0.2567240574233083,0.25193188682545886
1683,h,1,1,480,480,738,738,58.03448275862069,0.2503816751181216,0.2513901868058991
