index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
89,h,1,1,453,632,632,811,3.0689655172413794,0.4019612176336429,0.3298484500494128
90,h,1,1,453,632,632,811,3.103448275862069,0.36959158289161553,0.29120439557122074
91,h,1,1,453,632,632,811,3.1379310344827585,0.3699981163651185,0.29754273782551843
92,h,1,1,453,632,632,811,3.1724137931034484,0.33801062466478504,0.281090133956952
93,h,1,1,453,612,632,791,3.206896551724138,0.5047344443364016,0.3635254415712206
94,h,1,1,453,612,632,791,3.2413793103448274,0.510427662325851,0.33585356090640534
95,h,1,1,453,612,632,791,3.2758620689655173,0.43468218924916613,0.31380716686082
96,h,1,1,453,612,632,791,3.310344827586207,0.44853476114194624,0.30958215428542407
97,h,1,1,453,612,632,791,3.3448275862068964,0.41685787962239446,0.3253844143493844
98,h,1,1,453,612,632,791,3.3793103448275863,0.3788527649578922,0.31763218935607507
99,h,1,1,453,612,632,791,3.413793103448276,0.37656860023298394,0.31763218935607507
100,h,1,1,453,612,632,791,3.4482758620689653,0.44853476114194624,0.30958215428542407
101,h,1,1,453,612,632,791,3.4827586206896552,0.40263512470975393,0.29499977235374836
102,h,1,1,453,612,632,791,3.5172413793103448,0.4422974221330313,0.29800336848137104
103,h,1,1,453,612,632,791,3.5517241379310347,0.4082959168977889,0.29077622499019573
104,h,1,1,453,612,632,791,3.586206896551724,0.4346134936801766,0.3228585687062211
105,h,1,1,453,612,632,791,3.6206896551724137,0.4731199931952591,0.36912100133733633
106,h,1,1,453,612,632,791,3.6551724137931036,0.426197010212973,0.32752433747770354
107,h,1,1,453,612,632,791,3.689655172413793,0.35313720046596786,0.3228887499337087
108,h,1,1,453,612,632,791,3.7241379310344827,0.35313720046596786,0.2837439731686269
109,h,1,1,453,612,632,791,3.7586206896551726,0.29464173197031435,0.24387543932395758
110,h,1,1,453,612,632,791,3.793103448275862,0.3153365634011318,0.28096537570621605
111,h,1,1,453,612,632,791,3.8275862068965516,0.3192539379914944,0.25581235194252044
112,h,1,1,453,612,632,791,3.8620689655172415,0.27202941017470883,0.25039740836207663
113,h,1,1,433,612,612,791,3.896551724137931,0.29196900801171394,0.25675259854099
114,h,1,1,433,612,612,791,3.9310344827586206,0.26681546580377985,0.2013991620263068
115,h,1,1,433,612,612,791,3.9655172413793105,0.2570147136321729,0.22204264808776666
116,h,1,1,433,612,612,791,4.0,0.25427881972237143,0.1953937537712409
117,h,1,1,433,612,612,791,4.0344827586206895,0.2296482891597408,0.21382939931066702
118,h,1,1,433,612,612,791,4.068965517241379,0.2403700850309326,0.19999999999999998
119,h,1,1,433,612,612,791,4.103448275862069,0.24253562503633294,0.19730135393836862
120,h,1,1,413,612,592,791,4.137931034482759,0.16945859735114127,0.14880378166531846
121,h,1,1,413,612,592,791,4.172413793103448,0.21081851067789195,0.17340421913533893
122,h,1,1,413,612,592,791,4.206896551724138,0.20250793496156508,0.21065170801402885
123,h,1,1,413,612,592,791,4.241379310344827,0.20966948038964908,0.22974277000789103
124,h,1,1,413,612,592,791,4.275862068965517,0.20331122226812512,0.20483439839080228
125,h,1,1,413,612,592,791,4.310344827586207,0.1749275651101308,0.18769750212382433
126,h,1,1,427,642,576,792,4.344827586206897,0.19363985971530165,0.169735558796036
127,h,1,1,393,632,572,811,4.379310344827586,0.20539657111481627,0.19383563742320478
128,h,1,1,393,632,572,811,4.413793103448276,0.18701887988134785,0.2042802771367587
129,h,1,1,393,632,572,811,4.448275862068965,0.18701887988134785,0.17340421913533893
130,h,1,1,393,632,572,811,4.482758620689655,0.19630341781826866,0.20245779780388534
131,h,1,1,393,632,572,811,4.517241379310345,0.21428571428571427,0.22161505654593533
132,h,1,1,393,632,572,811,4.551724137931035,0.21576361661246818,0.2145357390806213
133,h,1,1,393,632,572,811,4.586206896551724,0.21562614376218656,0.22390958299057578
134,h,1,1,393,632,572,811,4.620689655172414,0.2067736550386733,0.24139545268686022
135,h,1,1,393,632,572,811,4.655172413793103,0.19421191372293817,0.19216561050602196
136,h,1,1,393,632,572,811,4.689655172413793,0.1850583025494013,0.18701887988134785
137,h,1,1,393,632,572,811,4.724137931034483,0.17845765256206242,0.20356413280434144
138,h,1,1,393,652,572,831,4.758620689655173,0.2031471351671074,0.21138217155662417
139,h,1,1,393,652,572,831,4.793103448275862,0.19592938746675154,0.2220699630592816
140,h,1,1,393,652,572,831,4.827586206896552,0.22161505654593533,0.2220699630592816
141,h,1,1,393,652,572,831,4.862068965517241,0.2522131835419445,0.2222222222222222
142,h,1,1,393,652,572,831,4.896551724137931,0.2611758488277851,0.27039753365387637
143,h,1,1,393,652,572,831,4.931034482758621,0.23167639573238993,0.23059873260722635
144,h,1,1,393,652,572,831,4.9655172413793105,0.25908162356916187,0.23059873260722635
145,h,1,1,393,652,572,831,5.0,0.25908162356916187,0.23980823009322946
146,h,1,1,393,652,572,831,5.0344827586206895,0.2617119612951069,0.23059873260722635
147,h,1,1,393,652,572,831,5.068965517241379,0.24008297792476327,0.2300894966542111
148,h,1,1,393,652,572,831,5.103448275862069,0.2220699630592816,0.2591719724193925
149,h,1,1,393,652,572,831,5.137931034482759,0.22161505654593533,0.24926362137539537
150,h,1,1,393,652,572,831,5.172413793103448,0.26039679243213437,0.2508505204535742
151,h,1,1,393,652,572,831,5.206896551724138,0.25110897307471086,0.2576735608413086
152,h,1,1,413,652,592,831,5.241379310344827,0.25908162356916187,0.2711630722733202
153,h,1,1,413,672,592,851,5.275862068965517,0.23362075946961106,0.26058880203298523
154,h,1,1,413,672,592,851,5.310344827586207,0.2222222222222222,0.24926362137539537
155,h,1,1,413,672,592,851,5.344827586206897,0.25908162356916187,0.28082797815086524
156,h,1,1,413,672,592,851,5.379310344827586,0.24057579331422171,0.23167639573238993
157,h,1,1,393,652,572,831,5.413793103448276,0.24057579331422171,0.24835223396778278
158,h,1,1,393,652,572,831,5.448275862068965,0.25110897307471086,0.23082931283859864
159,h,1,1,393,652,572,831,5.482758620689655,0.2498407135868874,0.24926362137539537
160,h,1,1,393,652,572,831,5.517241379310345,0.2498407135868874,0.2522131835419445
161,h,1,1,393,652,572,831,5.551724137931035,0.2037037037037037,0.21091537193302687
162,h,1,1,393,672,572,851,5.586206896551724,0.14814814814814814,0.15339299776947407
163,h,1,1,393,672,572,851,5.620689655172414,0.14804664203952106,0.1342188730482898
164,h,1,1,393,672,572,851,5.655172413793103,0.15384615384615385,0.13900275738816908
165,h,1,1,393,672,572,851,5.689655172413793,0.12962962962962962,0.15001687604582195
166,h,1,1,393,672,572,851,5.724137931034483,0.17531471622577413,0.15339299776947407
167,h,1,1,393,672,572,851,5.758620689655173,0.20553739839986637,0.1917412472118426
168,h,1,1,413,672,592,851,5.793103448275862,0.1850583025494013,0.22094934037177894
169,h,1,1,413,672,592,851,5.827586206896552,0.2141491830744749,0.20467558706976774
170,h,1,1,413,672,592,851,5.862068965517241,0.2222222222222222,0.18140083341695254
171,h,1,1,413,672,592,851,5.896551724137931,0.19630341781826866,0.21281398443648591
172,h,1,1,413,672,592,851,5.931034482758621,0.1850583025494013,0.1794267501365025
173,h,1,1,413,672,592,851,5.9655172413793105,0.19230769230769232,0.1794267501365025
174,h,1,1,413,672,592,851,6.0,0.17857142857142858,0.1749275651101308
175,h,1,1,393,672,572,851,6.0344827586206895,0.18022473155742297,0.1738278325474782
176,h,1,1,393,672,572,851,6.068965517241379,0.1850583025494013,0.17256712249065834
177,h,1,1,393,672,572,851,6.103448275862069,0.16666666666666666,0.19936305570722498
178,h,1,1,393,672,572,851,6.137931034482759,0.17857142857142858,0.19363985971530165
179,h,1,1,393,672,572,851,6.172413793103448,0.18518518518518517,0.1917412472118426
180,h,1,1,393,672,572,851,6.206896551724138,0.17857142857142858,0.1917412472118426
181,h,1,1,393,672,572,851,6.241379310344827,0.2037037037037037,0.1917412472118426
182,h,1,1,393,672,572,851,6.275862068965517,0.19642857142857142,0.1662112924094515
183,h,1,1,393,672,572,851,6.310344827586207,0.18701887988134785,0.21091537193302687
184,h,1,1,393,672,572,851,6.344827586206897,0.18701887988134785,0.21091537193302687
185,h,1,1,393,672,572,851,6.379310344827586,0.2222222222222222,0.1917412472118426
186,h,1,1,393,672,572,851,6.413793103448276,0.19630341781826866,0.18467921378827945
187,h,1,1,393,672,572,851,6.448275862068965,0.16061188730585618,0.1288367804206543
188,h,1,1,393,672,572,851,6.482758620689655,0.125,0.11080752827296766
189,h,1,1,393,672,572,851,6.517241379310345,0.1346153846153846,0.11504474832710555
190,h,1,1,393,672,572,851,6.551724137931035,0.14814814814814814,0.15339299776947407
191,h,1,1,393,672,572,851,6.586206896551724,0.1503248138506297,0.1503248138506297
192,h,1,1,393,672,572,851,6.620689655172414,0.23395240501146997,0.19406842503417865
193,h,1,1,393,672,572,851,6.655172413793103,0.2220699630592816,0.19216561050602196
194,h,1,1,393,672,572,851,6.689655172413793,0.26039679243213437,0.2300894966542111
195,h,1,1,393,672,572,851,6.724137931034483,0.2434225515143624,0.21982421091879367
196,h,1,1,393,672,572,851,6.758620689655173,0.25908162356916187,0.23059873260722635
197,h,1,1,393,672,572,851,6.793103448275862,0.25986337406568816,0.22161505654593533
198,h,1,1,393,672,572,851,6.827586206896552,0.25908162356916187,0.2690318547084308
199,h,1,1,393,672,572,851,6.862068965517241,0.2220699630592816,0.22360155239644974
200,h,1,1,393,672,572,851,6.896551724137931,0.23326320781850465,0.23199494833068116
201,h,1,1,393,672,572,851,6.931034482758621,0.2408073206538235,0.24008297792476327
202,h,1,1,393,672,572,851,6.9655172413793105,0.2220699630592816,0.2321891438234044
203,h,1,1,393,672,572,851,7.0,0.16655247229446118,0.17307692307692307
204,h,1,1,393,672,572,851,7.0344827586206895,0.17857142857142858,0.16666666666666666
205,h,1,1,393,672,572,851,7.068965517241379,0.15508024127900497,0.14804664203952106
206,h,1,1,393,672,572,851,7.103448275862069,0.17857142857142858,0.16894640047440113
207,h,1,1,393,672,572,851,7.137931034482759,0.17845765256206242,0.16061188730585618
208,h,1,1,393,672,572,851,7.172413793103448,0.1620695745314776,0.168384910604936
209,h,1,1,393,672,572,851,7.206896551724138,0.16061188730585618,0.16666666666666666
210,h,1,1,393,672,572,851,7.241379310344827,0.1567864601744826,0.16468080605732935
211,h,1,1,393,672,572,851,7.275862068965517,0.16071428571428573,0.16894640047440113
212,h,1,1,393,672,572,851,7.310344827586207,0.16061188730585618,0.16061188730585618
213,h,1,1,393,672,572,851,7.344827586206897,0.14496303614614112,0.14804664203952106
214,h,1,1,393,672,572,851,7.379310344827586,0.17845765256206242,0.16894640047440113
215,h,1,1,393,672,572,851,7.413793103448276,0.17845765256206242,0.15260298566173833
216,h,1,1,393,672,572,851,7.448275862068965,0.17857142857142858,0.18689074085987611
217,h,1,1,413,672,592,851,7.482758620689655,0.17857142857142858,0.19230769230769232
218,h,1,1,413,672,592,851,7.517241379310345,0.15508024127900497,0.14804664203952106
219,h,1,1,413,672,592,851,7.551724137931035,0.1724137931034483,0.19630341781826866
220,h,1,1,413,672,592,851,7.586206896551724,0.18471270883830365,0.17845765256206242
221,h,1,1,413,672,592,851,7.620689655172414,0.20689655172413793,0.20356413280434144
222,h,1,1,413,672,592,851,7.655172413793103,0.19642857142857142,0.1503248138506297
223,h,1,1,413,672,592,851,7.689655172413793,0.20832349190169341,0.2031471351671074
224,h,1,1,413,672,592,851,7.724137931034483,0.19778037850598032,0.18689074085987611
225,h,1,1,393,672,572,851,7.758620689655173,0.1896551724137931,0.2152152964970497
226,h,1,1,393,672,572,851,7.793103448275862,0.1724137931034483,0.17845765256206242
227,h,1,1,393,672,572,851,7.827586206896552,0.20689655172413793,0.2031471351671074
228,h,1,1,393,672,572,851,7.862068965517241,0.2081997476128409,0.2141491830744749
229,h,1,1,393,672,572,851,7.896551724137931,0.20689655172413793,0.22360155239644974
230,h,1,1,393,672,572,851,7.931034482758621,0.22522937222648148,0.2141491830744749
231,h,1,1,393,672,572,851,7.9655172413793105,0.2081997476128409,0.23059873260722635
232,h,1,1,393,672,572,851,8.0,0.2141491830744749,0.22513314173361795
233,h,1,1,393,672,572,851,8.03448275862069,0.2141491830744749,0.2434225515143624
234,h,1,1,393,672,572,851,8.068965517241379,0.22556487121203825,0.25908162356916187
235,h,1,1,393,672,572,851,8.10344827586207,0.20689655172413793,0.25908162356916187
236,h,1,1,393,672,572,851,8.137931034482758,0.22413793103448276,0.2498407135868874
237,h,1,1,393,672,572,851,8.172413793103448,0.23214285714285715,0.24057579331422171
238,h,1,1,393,672,572,851,8.206896551724139,0.1910821125913486,0.17857142857142858
239,h,1,1,393,672,572,851,8.241379310344827,0.15508024127900497,0.16237896630121673
240,h,1,1,393,672,572,851,8.275862068965518,0.15517241379310345,0.1603058624727967
241,h,1,1,393,672,572,851,8.310344827586206,0.14496303614614112,0.1662112924094515
242,h,1,1,393,672,572,851,8.344827586206897,0.1724137931034483,0.17988133702845502
243,h,1,1,393,672,572,851,8.379310344827585,0.17231137919889442,0.2141491830744749
244,h,1,1,393,672,572,851,8.413793103448276,0.2498407135868874,0.2220699630592816
245,h,1,1,393,672,572,851,8.448275862068966,0.25063051794381147,0.2141491830744749
246,h,1,1,393,672,572,851,8.482758620689655,0.2585508993035912,0.2705974579204899
247,h,1,1,393,672,572,851,8.517241379310345,0.24936467495768377,0.2498407135868874
248,h,1,1,393,672,572,851,8.551724137931034,0.2408073206538235,0.25908162356916187
249,h,1,1,393,672,572,851,8.586206896551724,0.2676864788430936,0.277587453824102
250,h,1,1,393,672,572,851,8.620689655172415,0.277587453824102,0.24936467495768377
251,h,1,1,393,672,572,851,8.655172413793103,0.25908162356916187,0.24057579331422171
252,h,1,1,393,672,572,851,8.689655172413794,0.2498407135868874,0.25110897307471086
253,h,1,1,393,672,572,851,8.724137931034482,0.2408073206538235,0.2676864788430936
254,h,1,1,393,672,572,851,8.758620689655173,0.2498407135868874,0.2498407135868874
255,h,1,1,393,672,572,851,8.793103448275861,0.25800784355766804,0.2671764374546612
256,h,1,1,393,672,572,851,8.827586206896552,0.2498407135868874,0.26039679243213437
257,h,1,1,413,672,592,851,8.862068965517242,0.2408073206538235,0.2671764374546612
258,h,1,1,413,672,592,851,8.89655172413793,0.2498407135868874,0.277587453824102
259,h,1,1,413,672,592,851,8.931034482758621,0.2141491830744749,0.24074074074074073
260,h,1,1,413,672,592,851,8.96551724137931,0.24057579331422171,0.26057532984936066
261,h,1,1,413,672,592,851,9.0,0.24123593087845216,0.23326320781850465
262,h,1,1,413,672,592,851,9.03448275862069,0.19630341781826866,0.20539657111481627
263,h,1,1,413,672,592,851,9.068965517241379,0.1567864601744826,0.16071428571428573
264,h,1,1,413,672,592,851,9.10344827586207,0.13784910335911552,0.14276612204964995
265,h,1,1,413,672,592,851,9.137931034482758,0.17857142857142858,0.14774337103062354
266,h,1,1,413,672,592,851,9.172413793103448,0.17231137919889442,0.14285714285714285
267,h,1,1,413,672,592,851,9.206896551724139,0.17231137919889442,0.17988133702845502
268,h,1,1,413,672,592,851,9.241379310344827,0.19124873601426148,0.17811762496977412
269,h,1,1,413,672,592,851,9.275862068965518,0.2081997476128409,0.1980704968136292
270,h,1,1,413,672,592,851,9.310344827586206,0.17845765256206242,0.17845765256206242
271,h,1,1,413,672,592,851,9.344827586206897,0.17412102609642732,0.16061188730585618
272,h,1,1,413,672,592,851,9.379310344827585,0.1724137931034483,0.17845765256206242
273,h,1,1,413,672,592,851,9.413793103448276,0.2037037037037037,0.20356413280434144
274,h,1,1,413,672,592,851,9.448275862068966,0.20689655172413793,0.2220699630592816
275,h,1,1,413,672,592,851,9.482758620689655,0.23199494833068116,0.2220699630592816
276,h,1,1,413,672,592,851,9.517241379310345,0.23395240501146997,0.21297258277280218
277,h,1,1,413,672,592,851,9.551724137931034,0.25,0.26039679243213437
278,h,1,1,413,672,592,851,9.586206896551724,0.24123593087845216,0.25110897307471086
279,h,1,1,413,672,592,851,9.620689655172415,0.2498407135868874,0.2585508993035912
280,h,1,1,413,672,592,851,9.655172413793103,0.23199494833068116,0.25908162356916187
281,h,1,1,413,672,592,851,9.689655172413794,0.24936467495768377,0.25986337406568816
282,h,1,1,413,672,592,851,9.724137931034482,0.26039679243213437,0.24189096217719422
283,h,1,1,413,672,592,851,9.758620689655173,0.2498407135868874,0.2690318547084308
284,h,1,1,413,672,592,851,9.793103448275861,0.2498407135868874,0.2231435084485957
285,h,1,1,413,672,592,851,9.827586206896552,0.2777777777777778,0.2585508993035912
286,h,1,1,413,672,592,851,9.862068965517242,0.23199494833068116,0.25908162356916187
287,h,1,1,413,672,592,851,9.89655172413793,0.23362075946961106,0.24936467495768377
288,h,1,1,413,672,592,851,9.931034482758621,0.20539657111481627,0.20539657111481627
289,h,1,1,413,672,592,851,9.96551724137931,0.15508024127900497,0.16061188730585618
290,h,1,1,413,672,592,851,10.0,0.13784910335911552,0.16061188730585618
291,h,1,1,413,672,592,851,10.03448275862069,0.13997035337284772,0.14276612204964995
292,h,1,1,413,672,592,851,10.068965517241379,0.17231137919889442,0.16061188730585618
293,h,1,1,413,672,592,851,10.10344827586207,0.17231137919889442,0.17845765256206242
294,h,1,1,413,672,592,851,10.137931034482758,0.18022473155742297,0.17845765256206242
295,h,1,1,413,672,592,851,10.172413793103448,0.2141491830744749,0.20356413280434144
296,h,1,1,413,672,592,851,10.206896551724139,0.2067736550386733,0.19630341781826866
297,h,1,1,413,672,592,851,10.241379310344827,0.1829272789403783,0.20356413280434144
298,h,1,1,413,672,592,851,10.275862068965518,0.2408073206538235,0.2220699630592816
299,h,1,1,413,672,592,851,10.310344827586206,0.2081997476128409,0.2141491830744749
300,h,1,1,413,672,592,851,10.344827586206897,0.2067736550386733,0.17857142857142858
301,h,1,1,413,672,592,851,10.379310344827585,0.2064062748461344,0.19630341781826866
302,h,1,1,413,672,592,851,10.413793103448276,0.2141491830744749,0.20356413280434144
303,h,1,1,413,672,592,851,10.448275862068966,0.2081997476128409,0.18954251711878384
304,h,1,1,413,672,592,851,10.482758620689655,0.2141491830744749,0.2037037037037037
305,h,1,1,413,672,592,851,10.517241379310345,0.21374114996372895,0.18518518518518517
306,h,1,1,413,672,592,851,10.551724137931034,0.21374114996372895,0.2222222222222222
307,h,1,1,413,672,592,851,10.586206896551724,0.2141491830744749,0.2037037037037037
308,h,1,1,413,672,592,851,10.620689655172415,0.2081997476128409,0.2037037037037037
309,h,1,1,413,672,592,851,10.655172413793103,0.2064062748461344,0.2070700378498334
310,h,1,1,413,672,592,851,10.689655172413794,0.2152152964970497,0.20539657111481627
311,h,1,1,413,672,592,851,10.724137931034482,0.23155291246070636,0.23362075946961106
312,h,1,1,413,672,592,851,10.758620689655173,0.22360679774997896,0.20356413280434144
313,h,1,1,413,672,592,851,10.793103448275861,0.2152152964970497,0.2037037037037037
314,h,1,1,413,672,592,851,10.827586206896552,0.2408073206538235,0.23214285714285715
315,h,1,1,413,672,592,851,10.862068965517242,0.24202972417954172,0.23326320781850465
316,h,1,1,413,672,592,851,10.89655172413793,0.24936467495768377,0.2141491830744749
317,h,1,1,413,672,592,851,10.931034482758621,0.24246051014637093,0.24057579331422171
318,h,1,1,413,672,592,851,10.96551724137931,0.20782983364410906,0.21428571428571427
319,h,1,1,413,672,592,851,11.0,0.19916724605875322,0.18689074085987611
320,h,1,1,413,672,592,851,11.03448275862069,0.1816450490871359,0.22161505654593533
321,h,1,1,413,672,592,851,11.068965517241379,0.19363985971530165,0.18872317917035092
322,h,1,1,413,672,592,851,11.10344827586207,0.24292390458952057,0.2141491830744749
323,h,1,1,413,672,592,851,11.137931034482758,0.2956299392253562,0.2849881999516386
324,h,1,1,433,672,612,851,11.172413793103448,0.314035193571164,0.2762792322870635
325,h,1,1,433,672,612,851,11.206896551724139,0.3052977107459157,0.28664328126081573
326,h,1,1,433,672,612,851,11.241379310344827,0.34598848130693644,0.3048953896012723
327,h,1,1,433,672,612,851,11.275862068965518,0.314035193571164,0.30337800935550613
328,h,1,1,433,652,612,831,11.310344827586206,0.308080047393043,0.304366399529389
329,h,1,1,433,652,612,831,11.344827586206897,0.34601452186290327,0.33995960849444945
330,h,1,1,433,652,612,831,11.379310344827585,0.3442340916100403,0.32122377461171236
